idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
141,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-VB.AT_label-22_eps-3_idx-111.vnnlib,100,100,39.46,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0141__malware_malimg_family_scaled_16-25__malbeware_family-VB.AT_label-22_eps-3_idx-111.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0141__malware_malimg_family_scaled_16-25__malbeware_family-VB.AT_label-22_eps-3_idx-111.log
142,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Rbotigen_label-18_eps-2_idx-93.vnnlib,100,100,96.80,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0142__malware_malimg_family_scaled_16-25__malbeware_family-Rbotigen_label-18_eps-2_idx-93.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0142__malware_malimg_family_scaled_16-25__malbeware_family-Rbotigen_label-18_eps-2_idx-93.log
143,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Lolyda.AT_label-15_eps-2_idx-76.vnnlib,100,100,29.79,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0143__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AT_label-15_eps-2_idx-76.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0143__malware_malimg_family_scaled_16-25__malbeware_family-Lolyda.AT_label-15_eps-2_idx-76.log
144,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-C2LOP.P_label-6_eps-2_idx-31.vnnlib,100,100,74.21,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0144__malware_malimg_family_scaled_16-25__malbeware_family-C2LOP.P_label-6_eps-2_idx-31.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0144__malware_malimg_family_scaled_16-25__malbeware_family-C2LOP.P_label-6_eps-2_idx-31.log
145,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.L_label-3_eps-2_idx-18.vnnlib,100,100,85.62,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0145__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-2_idx-18.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0145__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.L_label-3_eps-2_idx-18.log
146,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Autorun.K_label-5_eps-1_idx-28.vnnlib,100,100,131.19,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0146__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-1_idx-28.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0146__malware_malimg_family_scaled_16-25__malbeware_family-Autorun.K_label-5_eps-1_idx-28.log
147,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Allaple.A_label-2_eps-2_idx-13.vnnlib,100,100,57.60,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0147__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.A_label-2_eps-2_idx-13.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0147__malware_malimg_family_scaled_16-25__malbeware_family-Allaple.A_label-2_eps-2_idx-13.log
148,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Alueron.gen!J_label-4_eps-1_idx-23.vnnlib,100,100,132.09,,timeout,124,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0148__malware_malimg_family_scaled_16-25__malbeware_family-Alueron.gen!J_label-4_eps-1_idx-23.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0148__malware_malimg_family_scaled_16-25__malbeware_family-Alueron.gen!J_label-4_eps-1_idx-23.log
149,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Dialplatform.B_label-8_eps-2_idx-43.vnnlib,100,100,93.35,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0149__malware_malimg_family_scaled_16-25__malbeware_family-Dialplatform.B_label-8_eps-2_idx-43.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0149__malware_malimg_family_scaled_16-25__malbeware_family-Dialplatform.B_label-8_eps-2_idx-43.log
150,onnx/malware_malimg_family_scaled_16-25.onnx,vnnlib/malbeware_family-Instantaccess_label-11_eps-2_idx-55.vnnlib,100,100,93.46,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0150__malware_malimg_family_scaled_16-25__malbeware_family-Instantaccess_label-11_eps-2_idx-55.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/malbeware/0150__malware_malimg_family_scaled_16-25__malbeware_family-Instantaccess_label-11_eps-2_idx-55.log
